darn	1.6989700043360187
darning	1.6989700043360187
dart	1.6989700043360187
darted	1.0969100130080565
darzee	1.6989700043360187
darzees	1.6989700043360187
das	1.6989700043360187
dashed	1.6989700043360187
dashes	1.6989700043360187
dat	1.6989700043360187
date	1.0969100130080565
dats	1.6989700043360187
daughter	1.3979400086720377
daughterinlaw	1.6989700043360187
daughters	1.3979400086720377
dawn	1.3979400086720377
dawned	1.6989700043360187
dawning	1.6989700043360187
day	0.07572071393811834
daybreak	1.0969100130080565
daylight	1.3979400086720377
days	0.2365720064370627
daytime	1.2218487496163564
day�s	1.6989700043360187
dazed	1.3979400086720377
dazzled	1.6989700043360187
dazzling	1.6989700043360187
de	0.7958800173440752
dea	0.4685210829577449
deacon	1.6989700043360187
deacons	1.6989700043360187
dead	0.3979400086720376
deaddong	1.6989700043360187
deadis	1.6989700043360187
deadly	1.3979400086720377
deaf	1.6989700043360187
deafening	1.3979400086720377
deainstant	1.6989700043360187
deal	0.6575773191777938
dealer	1.3979400086720377
dealing	1.2218487496163564
dealings	1.6989700043360187
dealt	1.2218487496163564
dear	0.44369749923271273
dearest	1.6989700043360187
dearly	1.6989700043360187
dears	1.6989700043360187
deas	1.2218487496163564
deaspring	1.6989700043360187
deawrai	1.6989700043360187
debarred	1.6989700043360187
debate	1.6989700043360187
debauchery	1.6989700043360187
debility	1.6989700043360187
debonair	1.6989700043360187
debris	1.6989700043360187
debt	1.3979400086720377
debts	1.6989700043360187
debut	1.6989700043360187
dec	1.6989700043360187
decay	1.6989700043360187
decayto	1.6989700043360187
deceased	1.6989700043360187
deceive	1.6989700043360187
deceiving	1.6989700043360187
december	1.6989700043360187
decent	1.0
deception	1.6989700043360187
deceptive	1.3979400086720377
decide	1.6989700043360187
decided	0.7958800173440752
decidedly	1.2218487496163564
deciding	1.6989700043360187
decipher	1.6989700043360187
decision	1.6989700043360187
deck	1.3979400086720377
declare	1.3979400086720377
declared	0.9208187539523752
declaring	1.6989700043360187
decline	1.6989700043360187
declined	1.3979400086720377
decorate	1.3979400086720377
decorated	1.3979400086720377
decorating	1.6989700043360187
decrepitude	1.6989700043360187
deductions	1.6989700043360187
deed	1.3979400086720377
deeds	1.2218487496163564
deemed	1.3979400086720377
deeming	1.6989700043360187
deep	0.6989700043360189
deepdrawn	1.6989700043360187
deepened	1.6989700043360187
deepening	1.2218487496163564
deeper	1.2218487496163564
deepest	1.6989700043360187
deeply	1.2218487496163564
deeps	1.6989700043360187
defaced	1.6989700043360187
defects	1.6989700043360187
defend	1.6989700043360187
defending	1.6989700043360187
defense	1.6989700043360187
deference	1.6989700043360187
defiance	1.6989700043360187
deficiencies	1.6989700043360187
deficient	1.6989700043360187
defied	1.6989700043360187
defiled	1.6989700043360187
define	1.6989700043360187
defined	1.3979400086720377
definite	1.3979400086720377
definition	1.6989700043360187
deflected	1.6989700043360187
deformed	1.6989700043360187
deft	1.3979400086720377
defunct	1.6989700043360187
degrading	1.6989700043360187
degree	1.3979400086720377
degrees	1.2218487496163564
deity	1.3979400086720377
dejected	1.6989700043360187
delay	0.9208187539523752
delayed	1.6989700043360187
delays	1.6989700043360187
deliberate	1.6989700043360187
deliberating	1.6989700043360187
deliberation	1.6989700043360187
delicacies	1.6989700043360187
delicacy	1.6989700043360187
delicate	0.9208187539523752
delicately	1.6989700043360187
delicious	1.0
deliciously	1.6989700043360187
delight	0.9208187539523752
delighted	1.3979400086720377
delightful	1.2218487496163564
delightfully	1.6989700043360187
delirious	1.6989700043360187
delirium	1.3979400086720377
delivered	1.3979400086720377
delivers	1.6989700043360187
dell	1.6989700043360187
della	1.6989700043360187
dellas	1.6989700043360187
delorme	1.6989700043360187
delusion	1.6989700043360187
delusive	1.6989700043360187
demand	1.3979400086720377
demanded	0.7958800173440752
demeaned	1.6989700043360187
demolishing	1.6989700043360187
demon	1.6989700043360187
demoniac	1.6989700043360187
demons	1.3979400086720377
demonstrative	1.6989700043360187
denial	1.6989700043360187
denounced	1.6989700043360187
density	1.6989700043360187
dentist	1.6989700043360187
dentists	1.6989700043360187
denunciation	1.6989700043360187
deny	1.2218487496163564
denying	1.6989700043360187
dep	1.3979400086720377
depart	1.3979400086720377
departed	1.0969100130080565
department	1.3979400086720377
departure	1.0969100130080565
depended	1.6989700043360187
depending	1.6989700043360187
depends	1.6989700043360187
deploring	1.6989700043360187
deposit	1.6989700043360187
deposited	1.2218487496163564
depreciate	1.6989700043360187
depressed	1.6989700043360187
depressing	1.6989700043360187
depression	1.6989700043360187
deprive	1.3979400086720377
deprived	1.3979400086720377
deps	1.0969100130080565
deputy	1.6989700043360187
der	1.6989700043360187
derevaun	1.6989700043360187
derided	1.6989700043360187
dern	1.6989700043360187
derringer	1.6989700043360187
des	1.3979400086720377
descended	1.0
descending	1.3979400086720377
descent	1.6989700043360187
describing	1.3979400086720377
description	1.0969100130080565
desert	1.2218487496163564
deserted	0.6575773191777938
deserts	1.6989700043360187
design	1.0
designed	1.6989700043360187
designs	1.6989700043360187
desire	0.6575773191777938
desired	1.0969100130080565
desiree	1.6989700043360187
desirees	1.6989700043360187
desires	1.0969100130080565
desirous	1.6989700043360187
desk	1.0969100130080565
desolate	1.6989700043360187
desolation	1.3979400086720377
despair	0.9208187539523752
despairing	1.0
despairingly	1.6989700043360187
desperate	1.0969100130080565
desperately	1.3979400086720377
desperation	1.3979400086720377
despise	1.6989700043360187
despised	1.6989700043360187
despite	1.2218487496163564
despotic	1.3979400086720377
dessert	1.6989700043360187
destined	1.6989700043360187
destiny	1.3979400086720377
destroy	1.6989700043360187
destroyed	1.6989700043360187
destroying	1.3979400086720377
destruction	1.6989700043360187
destructive	1.3979400086720377
detached	1.6989700043360187
detail	1.0969100130080565
detailed	1.6989700043360187
details	1.2218487496163564
detain	1.6989700043360187
detect	1.3979400086720377
detected	1.3979400086720377
determination	1.6989700043360187
determined	1.0969100130080565
determining	1.3979400086720377
detonation	1.6989700043360187
detract	1.6989700043360187
deuce	1.6989700043360187
developed	1.3979400086720377
devices	1.2218487496163564
devil	1.2218487496163564
devilish	1.6989700043360187
devils	1.0969100130080565
deviltry	1.6989700043360187
devines	1.6989700043360187
devising	1.6989700043360187
devote	1.6989700043360187
devoted	1.0969100130080565
devoting	1.6989700043360187
devotion	1.6989700043360187
devoured	1.3979400086720377
devouring	1.6989700043360187
devout	1.2218487496163564
devoutly	1.6989700043360187
dew	1.6989700043360187
dewdrops	1.6989700043360187
dewy	1.6989700043360187
dexterity	1.6989700043360187
dfc	1.6989700043360187
diagram	1.6989700043360187
dial	1.3979400086720377
diameter	1.6989700043360187
diamond	1.0969100130080565
diamonds	0.9208187539523752
dick	1.6989700043360187
dictation	1.6989700043360187
dictionaries	1.6989700043360187
dictum	1.6989700043360187
did	0.017728766960431616
didnt	0.5528419686577808
didntso	1.6989700043360187
didn�t	1.3979400086720377
die	0.853871964321762
died	0.619788758288394
died�	1.6989700043360187
dies	1.6989700043360187
diet	1.6989700043360187
dieu	1.6989700043360187
die�	1.6989700043360187
difference	1.2218487496163564
differences	1.6989700043360187
difference�all	1.6989700043360187
different	0.7447274948966939
difficult	1.0
difficulty	0.9208187539523752
diffuses	1.6989700043360187
dig	1.2218487496163564
digging	1.3979400086720377
dignified	1.6989700043360187
dignifies	1.6989700043360187
dignitary	1.6989700043360187
dignity	1.3979400086720377
dilating	1.6989700043360187
diligence	1.6989700043360187
dillingham	1.6989700043360187
dim	0.853871964321762
diminishing	1.6989700043360187
diminuendo	1.6989700043360187
diminutive	1.6989700043360187
dimly	1.2218487496163564
din	1.6989700043360187
dine	1.0969100130080565
diners	1.6989700043360187
dingdongtock	1.6989700043360187
dining	1.6989700043360187
diningroom	1.2218487496163564
dinner	0.619788758288394
dinners	1.3979400086720377
dint	1.6989700043360187
dip	1.6989700043360187
dipper	1.6989700043360187
direct	1.2218487496163564
directed	1.0
directing	1.6989700043360187
direction	0.853871964321762
directions	1.3979400086720377
directly	1.0969100130080565
directs	1.6989700043360187
direfully	1.6989700043360187
direst	1.6989700043360187
dirgelike	1.6989700043360187
dirt	1.2218487496163564
dirtbegrimed	1.6989700043360187
dirty	1.2218487496163564
dirty�	1.6989700043360187
disagreeable	1.6989700043360187
disagreed	1.6989700043360187
disappear	1.2218487496163564
disappeared	0.7958800173440752
disappearing	1.3979400086720377
disappointment	1.0969100130080565
disapproval	1.6989700043360187
disapproved	1.6989700043360187
disaster	1.6989700043360187
disastrous	1.6989700043360187
disbelief	1.6989700043360187
discern	1.6989700043360187
discerned	1.6989700043360187
discerning	1.6989700043360187
discharged	1.3979400086720377
disciples	1.6989700043360187
disciplinarian	1.6989700043360187
disclaim	1.6989700043360187
disclosed	1.2218487496163564
disconcerted	1.6989700043360187
disconnected	1.6989700043360187
disconsolate	1.6989700043360187
discontented	1.6989700043360187
discounting	1.6989700043360187
discourse	1.6989700043360187
discoursing	1.6989700043360187
discover	1.2218487496163564
discovered	0.7958800173440752
discovering	1.6989700043360187
discovery	1.3979400086720377
discreet	1.3979400086720377
discreetly	1.6989700043360187
discuss	1.3979400086720377
discussed	1.6989700043360187
discussing	1.3979400086720377
discussion	1.0969100130080565
discussions	1.6989700043360187
disdainfully	1.6989700043360187
disease	1.6989700043360187
diseased	1.6989700043360187
diseaseof	1.6989700043360187
disfavor	1.6989700043360187
disfigured	1.3979400086720377
disgrace	1.2218487496163564
disgraceful	1.6989700043360187
disguise	1.2218487496163564
disguised	1.3979400086720377
disguising	1.6989700043360187
disgust	1.2218487496163564
disgusted	1.6989700043360187
dish	1.0969100130080565
dishclos	1.6989700043360187
dishes	1.2218487496163564
dishevelled	1.6989700043360187
dishonored	1.6989700043360187
dishonourable	1.6989700043360187
disinclined	1.6989700043360187
dislike	1.6989700043360187
dismal	1.3979400086720377
dismay	1.6989700043360187
dismiss	1.6989700043360187
dismissed	1.2218487496163564
dismounted	1.6989700043360187
disobedient	1.3979400086720377
disobey	1.6989700043360187
disorder	1.6989700043360187
disorders	1.6989700043360187
disown	1.6989700043360187
dispel	1.6989700043360187
dispersal	1.6989700043360187
dispersed	1.3979400086720377
dispirited	1.6989700043360187
display	1.2218487496163564
displayed	1.2218487496163564
disposal	1.6989700043360187
dispose	1.6989700043360187
disposed	1.3979400086720377
disposition	1.6989700043360187
disputant	1.6989700043360187
disputed	1.6989700043360187
disquieting	1.6989700043360187
disreputable	1.6989700043360187
dissatisfaction	1.6989700043360187
dissatisfied	1.6989700043360187
dissectingroom	1.6989700043360187
dissipate	1.6989700043360187
dissolute	1.3979400086720377
distance	0.585026652029182
distant	0.6575773191777938
distinct	1.0969100130080565
distinction	1.3979400086720377
distinctly	1.2218487496163564
distinctness	1.3979400086720377
distinguish	1.2218487496163564
distinguishable	1.6989700043360187
distinguished	1.2218487496163564
distinguishing	1.6989700043360187
distracted	1.3979400086720377
distractedly	1.3979400086720377
distraction	1.6989700043360187
distress	1.0
distressed	1.2218487496163564
distribution	1.6989700043360187
district	1.0
distrustful	1.6989700043360187
disturb	1.3979400086720377
disturbance	1.6989700043360187
disturbed	1.0969100130080565
disturbing	1.6989700043360187
disused	1.6989700043360187
ditch	1.2218487496163564
ditches	1.6989700043360187
ditty	1.6989700043360187
dive	1.6989700043360187
dived	1.6989700043360187
diveddived	1.6989700043360187
diverged	1.6989700043360187
divers	1.6989700043360187
diversion	1.6989700043360187
divert	1.6989700043360187
divided	1.0
divine	1.3979400086720377
diving	1.6989700043360187
division	1.6989700043360187
dizzy	1.6989700043360187
djinn	1.6989700043360187
djinns	1.6989700043360187
dmitry	1.6989700043360187
dn	1.6989700043360187
doctor	1.0969100130080565
doctored	1.6989700043360187
doctors	1.0
dodge	1.3979400086720377
dodged	1.6989700043360187
dodging	1.6989700043360187
doe	1.6989700043360187
does	0.494850021680094
doesnt	0.7958800173440752
dog	0.6989700043360189
doga	1.6989700043360187
doggedly	1.6989700043360187
dogging	1.6989700043360187
dogs	1.0
dogsoul	1.6989700043360187
dogto	1.6989700043360187
doing	0.4685210829577449
doinggoing	1.6989700043360187
doings	1.6989700043360187
doll	1.6989700043360187
dollar	1.3979400086720377
dollars	1.2218487496163564
dollrags	1.6989700043360187
domestic	1.2218487496163564
domesticated	1.6989700043360187
dominated	1.3979400086720377
dominates	1.6989700043360187
don	1.6989700043360187
done	0.37675070960209955
done�	1.6989700043360187
donkey	1.3979400086720377
donkeys	1.6989700043360187
donned	1.6989700043360187
dont	0.2518119729937996
don�t	1.3979400086720377
dooh	1.6989700043360187
doomed	1.6989700043360187
dooooo	1.6989700043360187
door	0.1804560644581313
doors	1.0
doorstep	1.0969100130080565
doorsteps	1.6989700043360187
doorway	1.3979400086720377
doorways	1.6989700043360187
dooryou	1.6989700043360187
dormitory	1.6989700043360187
dorn	1.6989700043360187
dose	1.6989700043360187
dotted	1.6989700043360187
double	0.7958800173440752
doubled	1.2218487496163564
doubles	1.6989700043360187
doubletime	1.6989700043360187
doublings	1.6989700043360187
doubloon	1.6989700043360187
doubly	1.3979400086720377
doubt	0.585026652029182
doubted	1.0969100130080565
doubtful	1.0
doubting	1.6989700043360187
doubtingly	1.6989700043360187
doubtless	1.0969100130080565
doubtlessas	1.6989700043360187
doubts	1.3979400086720377
doughty	1.6989700043360187
down	0.03621217265444471
downstairs	0.9208187539523752
downward	1.2218487496163564
downwards	1.6989700043360187
downy	1.6989700043360187
down�	1.6989700043360187
dowry	1.6989700043360187
doyle	1.6989700043360187
dozed	1.3979400086720377
dozen	1.0
do�	1.6989700043360187
dr	1.6989700043360187
draft	1.3979400086720377
draftingyards	1.6989700043360187
drag	1.3979400086720377
dragged	0.9208187539523752
dragging	1.0969100130080565
draggled	1.6989700043360187
dragon	1.6989700043360187
drags	1.3979400086720377
drain	1.6989700043360187
drama	1.3979400086720377
dramas	1.6989700043360187
drank	0.9208187539523752
draper	1.6989700043360187
draught	1.2218487496163564
draw	1.2218487496163564
drawer	1.2218487496163564
drawers	1.3979400086720377
drawing	1.0969100130080565
drawingroom	1.2218487496163564
drawingrooms	1.6989700043360187
drawling	1.2218487496163564
drawn	0.7447274948966939
dread	1.2218487496163564
dreadful	0.9208187539523752
dreadfully	1.3979400086720377
dreading	1.6989700043360187
dream	0.853871964321762
dreamed	1.0969100130080565
dreamily	1.6989700043360187
dreaming	1.2218487496163564
dreams	0.7958800173440752
dreamy	1.6989700043360187
drear	1.6989700043360187
drearier	1.6989700043360187
dreary	1.2218487496163564
drenched	1.6989700043360187
dress	0.7447274948966939
dresscoats	1.6989700043360187
dressed	0.6575773191777938
dresser	1.6989700043360187
dresses	1.6989700043360187
dressing	1.6989700043360187
drew	0.4202164033831899
dried	0.9208187539523752
drift	1.6989700043360187
driftall	1.6989700043360187
drifted	1.2218487496163564
drifting	1.3979400086720377
driftwood	1.6989700043360187
drink	0.6989700043360189
drinker	1.6989700043360187
drinking	1.0
drinks	1.6989700043360187
drip	1.6989700043360187
dripped	1.6989700043360187
dripping	1.2218487496163564
drive	0.9208187539523752
driven	0.853871964321762
driver	1.2218487496163564
drives	1.2218487496163564
driving	1.6989700043360187
drooped	1.6989700043360187
drooping	1.6989700043360187
drop	1.6989700043360187
dropped	0.853871964321762
dropping	1.6989700043360187
drops	1.2218487496163564
drought	1.6989700043360187
drove	0.7958800173440752
drown	1.6989700043360187
drowned	1.0
drowning	1.3979400086720377
drowns	1.6989700043360187
drowsily	1.6989700043360187
drowsy	1.6989700043360187
druggist	1.6989700043360187
drum	1.6989700043360187
drumbeating	1.6989700043360187
drunk	1.0
drunken	1.3979400086720377
dry	0.6575773191777938
dubiously	1.6989700043360187
dublin	1.3979400086720377
dubliners	1.6989700043360187
duck	1.6989700043360187
ducks	1.2218487496163564
due	1.0
dues	1.6989700043360187
duet	1.2218487496163564
dug	0.9208187539523752
dull	1.0
dulled	1.3979400086720377
dully	1.6989700043360187
duly	1.3979400086720377
dumb	1.6989700043360187
dumoulin	1.6989700043360187
dumpcarts	1.6989700043360187
dun	1.6989700043360187
duncolored	1.6989700043360187
dungeon	1.6989700043360187
dunn	1.6989700043360187
dunns	1.6989700043360187
duplication	1.6989700043360187
during	0.3372421683184259
durst	1.6989700043360187
dusk	1.0
dusky	1.3979400086720377
dust	0.6575773191777938
dustcloak	1.6989700043360187
dusted	1.6989700043360187
dusty	0.853871964321762
dutiful	1.6989700043360187
duty	0.853871964321762
dwell	1.6989700043360187
dwelling	1.0
dwells	1.6989700043360187
dying	0.9208187539523752
e	0.0
each	0.19382002601611284
eager	0.853871964321762
eagerly	0.853871964321762
eagerness	1.3979400086720377
eagles	1.6989700043360187
ear	0.44369749923271273
earen	1.6989700043360187
earenware	1.6989700043360187
earliest	1.6989700043360187
early	0.585026652029182
earn	1.6989700043360187
earnest	1.6989700043360187
earnestly	1.3979400086720377
ears	0.619788758288394
earshot	1.6989700043360187
eary	1.6989700043360187
ease	1.0969100130080565
easily	0.6989700043360189
east	1.2218487496163564
eastern	1.3979400086720377
easy	0.7958800173440752
easychairs	1.6989700043360187
easygoing	1.6989700043360187
eat	0.6575773191777938
eaten	1.2218487496163564
eating	0.6989700043360189
eatre	0.9208187539523752
eatrical	1.3979400086720377
eats	1.3979400086720377
eaves	1.3979400086720377
ecclesiastical	1.6989700043360187
echo	1.6989700043360187
echoed	1.0969100130080565
echoes	1.3979400086720377
economical	1.2218487496163564
economy	1.6989700043360187
ecstasy	1.3979400086720377
ecstatic	1.6989700043360187
eddied	1.6989700043360187
eddies	1.6989700043360187
edge	0.619788758288394
edges	1.3979400086720377
educated	1.3979400086720377
education	1.6989700043360187
ee	1.2218487496163564
een	1.6989700043360187
eereal	1.3979400086720377
ef	1.6989700043360187
effaced	1.6989700043360187
effect	0.853871964321762
effected	1.6989700043360187
effecting	1.6989700043360187
effective	1.6989700043360187
effectively	1.6989700043360187
effects	1.6989700043360187
efficacious	1.6989700043360187
effigy	1.6989700043360187
effort	0.7958800173440752
efforts	0.853871964321762
effortwhat	1.6989700043360187
egg	1.2218487496163564
eggs	1.2218487496163564
ego	1.6989700043360187
egoism	1.6989700043360187
egyptian	1.6989700043360187
eh	1.6989700043360187
ehighroad	1.6989700043360187
eier	0.6575773191777938
eight	0.853871964321762
eighteen	1.3979400086720377
eightsandahalf	1.6989700043360187
eighty	1.6989700043360187
eightyseven	1.6989700043360187
eir	0.04575749056067514
eirs	1.6989700043360187
elaborate	1.6989700043360187
elapsed	1.3979400086720377
elated	1.6989700043360187
elates	1.6989700043360187
elbow	1.0969100130080565
elbowed	1.6989700043360187
elbows	1.6989700043360187
elburz	1.6989700043360187
elder	1.3979400086720377
elderly	1.6989700043360187
elders	1.3979400086720377
eldest	1.3979400086720377
elected	1.6989700043360187
electric	1.3979400086720377
electrician	1.6989700043360187
electricity	1.3979400086720377
elegance	1.3979400086720377
elegant	1.0969100130080565
elegantly	1.6989700043360187
element	1.6989700043360187
elemental	1.6989700043360187
elevator	1.6989700043360187
eleven	0.9208187539523752
eliminating	1.6989700043360187
elixir	1.6989700043360187
elizabe	1.6989700043360187
elliott	1.6989700043360187
elliott�s	1.6989700043360187
ellis	1.2218487496163564
elms	1.6989700043360187
eloquence	1.3979400086720377
eloquently	1.6989700043360187
else	0.5528419686577808
elsewhere	1.6989700043360187
elsie	1.6989700043360187
elsieyes	1.6989700043360187
elude	1.6989700043360187
elusive	1.6989700043360187
elysees	1.3979400086720377
em	0.008773924307505152
emaciated	1.6989700043360187
emancipated	1.3979400086720377
emancipation	1.6989700043360187
embarrassed	1.0969100130080565
embarrassing	1.6989700043360187
embarrassment	1.6989700043360187
embers	1.6989700043360187
emblem	1.6989700043360187
embraced	1.3979400086720377
embracing	1.6989700043360187
embrasure	1.6989700043360187
embroidered	1.6989700043360187
embroideries	1.6989700043360187
eme	1.3979400086720377
emeralds	1.6989700043360187
emerge	1.2218487496163564
emerged	1.6989700043360187
emergency	1.6989700043360187
emotion	0.9208187539523752
emperor	1.3979400086720377
empire	1.6989700043360187
employ	1.2218487496163564
employed	1.2218487496163564
employer	1.6989700043360187
employment	1.6989700043360187
emptied	1.0969100130080565
empty	0.6989700043360189
emptya	1.6989700043360187
emselves	0.4685210829577449
em�	1.6989700043360187
em�en	1.6989700043360187
en	0.09691001300805642
enabled	1.3979400086720377
enables	1.6989700043360187
enacted	1.6989700043360187
enacting	1.6989700043360187
enamel	1.6989700043360187
ence	1.3979400086720377
enchanting	1.6989700043360187
enchantment	1.6989700043360187
encircled	1.3979400086720377
enclosed	1.6989700043360187
enclosure	1.6989700043360187
encompassed	1.6989700043360187
encore	1.6989700043360187
encountered	1.2218487496163564
encourage	1.0969100130080565
encouragement	1.6989700043360187
encouraging	1.6989700043360187
end	0.31875876262441283
ende	1.6989700043360187
endearing	1.6989700043360187
endeavor	1.3979400086720377
endeavored	1.3979400086720377
ended	0.7958800173440752
ending	1.2218487496163564
endless	1.2218487496163564
endlessly	1.6989700043360187
ends	1.2218487496163564
endurance	1.6989700043360187
endure	1.3979400086720377
enemies	1.3979400086720377
enemy	1.2218487496163564
enemys	1.6989700043360187
energetic	1.0
energetically	1.6989700043360187
energies	1.6989700043360187
energy	1.6989700043360187
enfolded	1.6989700043360187
enforcing	1.6989700043360187
engaged	1.2218487496163564
engaging	1.6989700043360187
engine	1.6989700043360187
engineroom	1.6989700043360187
engines	1.6989700043360187
england	0.9208187539523752
english	0.853871964321762
englishman	1.3979400086720377
englishmans	1.6989700043360187
engrossed	1.6989700043360187
engulfed	1.3979400086720377
enif	1.6989700043360187
enjoy	1.0969100130080565
enjoyed	1.3979400086720377
enjoying	1.3979400086720377
enjoyment	1.6989700043360187
enjoyments	1.6989700043360187
enjoys	1.6989700043360187
enlarged	1.6989700043360187
enlightenment	1.6989700043360187
ennobling	1.6989700043360187
enormous	1.2218487496163564
enormously	1.6989700043360187
enough	0.2676062401770315
enough�	1.6989700043360187
enough�wi	1.6989700043360187
enraged	1.3979400086720377
enralled	1.6989700043360187
enshroud	1.6989700043360187
enshrouded	1.6989700043360187
ensuing	1.6989700043360187
entailed	1.6989700043360187
enter	1.2218487496163564
entered	0.5528419686577808
entering	1.6989700043360187
entertain	1.2218487496163564
entertained	1.3979400086720377
entertaining	1.6989700043360187
entertainment	1.6989700043360187
entire	0.7958800173440752
entirely	1.2218487496163564
entitled	1.6989700043360187
entrance	0.7447274948966939
entreating	1.6989700043360187
entreaty	1.6989700043360187
entry	1.6989700043360187
enumerated	1.6989700043360187
enusiast	1.6989700043360187
enusiastic	1.2218487496163564
envelope	1.6989700043360187
enveloped	1.3979400086720377
enveloping	1.6989700043360187
envied	1.6989700043360187
envious	1.6989700043360187
envy	1.0969100130080565
en�at	1.6989700043360187
en�i	1.6989700043360187
eology	1.6989700043360187
eperon	1.6989700043360187
ephemeral	1.6989700043360187
epicedian	1.6989700043360187
epinal	1.6989700043360187
equal	1.6989700043360187
equally	1.0
equals	1.6989700043360187
equation	1.6989700043360187
equinox	1.6989700043360187
equipped	1.6989700043360187
erasing	1.6989700043360187
ere	0.03621217265444471
ereabout	1.6989700043360187
ereafter	1.6989700043360187
erebus	1.6989700043360187
ereby	1.6989700043360187
erect	1.3979400086720377
erefore	0.9208187539523752
erein	1.6989700043360187
eres	0.619788758288394
ereunto	1.6989700043360187
ere�	1.6989700043360187
ere�s	1.6989700043360187
ernest	1.6989700043360187
errand	1.2218487496163564
errands	1.3979400086720377
error	1.2218487496163564
errors	1.6989700043360187
erudition	1.6989700043360187
escape	0.7958800173440752
escaped	1.6989700043360187
escapementthe	1.6989700043360187
escapewas	1.6989700043360187
escort	1.6989700043360187
ese	0.19382002601611284
esetic	1.6989700043360187
especial	1.6989700043360187
especially	0.853871964321762
espousal	1.6989700043360187
espy	1.6989700043360187
essence	1.6989700043360187
essential	1.6989700043360187
established	1.3979400086720377
establishment	1.3979400086720377
estate	1.2218487496163564
etc	1.6989700043360187
eternal	1.3979400086720377
eternally	1.6989700043360187
etiquette	1.6989700043360187
eulalie	1.6989700043360187
european	1.6989700043360187
evade	1.6989700043360187
evans	1.6989700043360187
eve	1.3979400086720377
eveline	1.6989700043360187
even	0.1804560644581313
evening	0.2365720064370627
evenings	1.0969100130080565
evening�	1.6989700043360187
evenly	1.6989700043360187
event	1.3979400086720377
eventide	1.6989700043360187
events	1.3979400086720377
eventually	1.6989700043360187
ever	0.19382002601611284
everchanging	1.6989700043360187
every	0.07572071393811834
everybody	0.853871964321762
everybodys	1.6989700043360187
everyday	1.3979400086720377
everying	0.5528419686577808
everyings	1.6989700043360187
everyone	1.3979400086720377
everywhere	0.853871964321762
eviction	1.6989700043360187
evictoria	1.6989700043360187
evidence	1.6989700043360187
evident	1.3979400086720377
evidently	1.0
evil	1.2218487496163564
evilminded	1.6989700043360187
evingly	1.6989700043360187
evolved	1.6989700043360187
evropi	1.6989700043360187
evvy	1.6989700043360187
ewe	1.6989700043360187
ex	1.6989700043360187
exact	1.6989700043360187
exacting	1.2218487496163564
exactly	0.5228787452803376
exactness	1.6989700043360187
exalted	1.2218487496163564
examination	1.6989700043360187
examine	1.2218487496163564
examined	0.9208187539523752
examiner	1.6989700043360187
examining	1.2218487496163564
example	1.0969100130080565
examples	1.6989700043360187
exasperate	1.6989700043360187
exasperated	1.0969100130080565
exasperation	1.6989700043360187
excavation	1.3979400086720377
exceedingly	1.3979400086720377
excellencies	1.6989700043360187
excellent	0.9208187539523752
except	0.585026652029182
excepting	1.3979400086720377
exceptional	1.3979400086720377
exceptionally	1.3979400086720377
excerpted	1.6989700043360187
excess	1.6989700043360187
exchange	1.0969100130080565
exchanged	1.2218487496163564
exchanging	1.6989700043360187
excitability	1.6989700043360187
excite	1.6989700043360187
excited	0.853871964321762
excitement	0.619788758288394
excites	1.6989700043360187
exclaim	1.6989700043360187
exclaimed	0.7958800173440752
exclaiming	1.6989700043360187
exclamation	1.2218487496163564
excluded	1.6989700043360187
excuse	1.2218487496163564
excused	1.6989700043360187
excuses	1.6989700043360187
execute	1.6989700043360187
executed	1.6989700043360187
execution	1.3979400086720377
executioner	1.6989700043360187
executioners	1.6989700043360187
executionerstwo	1.6989700043360187
exemplary	1.6989700043360187
exemplifies	1.6989700043360187
exercise	1.3979400086720377
exert	1.6989700043360187
exerted	1.3979400086720377
exertions	1.3979400086720377
exhausted	1.0
exhaustion	1.6989700043360187
exhibit	1.3979400086720377
exhibited	1.6989700043360187
exhibition	1.3979400086720377
exhilaratinghe	1.6989700043360187
exhorted	1.6989700043360187
exiles	1.6989700043360187
existence	0.853871964321762
expanded	1.6989700043360187
expanding	1.6989700043360187
expatiating	1.6989700043360187
expect	0.9208187539523752
expectancy	1.6989700043360187
expectant	1.3979400086720377
expectation	1.6989700043360187
expectations	1.3979400086720377
expected	0.9208187539523752
expecting	1.2218487496163564
expedient	1.6989700043360187
expeditions	1.6989700043360187
expelled	1.6989700043360187
expense	1.2218487496163564
expenses	1.3979400086720377
expensive	1.3979400086720377
experience	0.9208187539523752
experienced	1.2218487496163564
experiences	1.3979400086720377
experiment	1.3979400086720377
experiments	1.6989700043360187
expert	1.6989700043360187
expiation	1.6989700043360187
expired	1.6989700043360187
expiring	1.6989700043360187
explain	0.9208187539523752
explained	1.0969100130080565
explaining	1.6989700043360187
explanation	1.0
explanations	1.2218487496163564
expletive	1.6989700043360187
explode	1.6989700043360187
exploits	1.6989700043360187
explore	1.2218487496163564
explosion	1.6989700043360187
expose	1.6989700043360187
exposing	1.2218487496163564
express	0.9208187539523752
expressed	1.2218487496163564
expressing	1.6989700043360187
expression	0.6989700043360189
expressions	1.3979400086720377
expressive	1.6989700043360187
expressmaneir	1.6989700043360187
expressmans	1.6989700043360187
exquisite	1.3979400086720377
extempore	1.6989700043360187
extended	1.6989700043360187
extending	1.6989700043360187
extensively	1.6989700043360187
extent	1.3979400086720377
exterior	1.6989700043360187
